# OpenSignals Text File Format. Version 1
# {"98:D3:91:FD:55:F3": {"position": 0, "device": "bitalino_rev", "device name": "98:D3:91:FD:55:F3", "device connection": "BTH98:D3:91:FD:55:F3", "sampling rate": 1000, "resolution": [4, 1, 1, 1, 1, 10], "firmware version": 1281, "comments": "", "keywords": "", "mode": 0, "sync interval": 2, "date": "2021-9-22", "time": "12:14:39.520", "channels": [1], "sensor": ["EMGBITREV"], "label": ["A1"], "column": ["nSeq", "I1", "I2", "O1", "O2", "A1"], "special": [{}], "digital IO": [0, 0, 1, 1]}}
# EndOfHeader
5	0	0	0	0	443	
6	0	0	0	0	427	
7	0	0	0	0	471	
8	0	0	0	0	509	
9	0	0	0	0	526	
10	0	0	0	0	519	
11	0	0	0	0	509	
12	0	0	0	0	503	
13	0	0	0	0	538	
14	0	0	0	0	554	
15	0	0	0	0	542	
0	0	0	0	0	499	
1	0	0	0	0	450	
2	0	0	0	0	487	
3	0	0	0	0	466	
4	0	0	0	0	442	
5	0	0	0	0	482	
6	0	0	0	0	559	
7	0	0	0	0	573	
8	0	0	0	0	524	
9	0	0	0	0	540	
10	0	0	0	0	541	
11	0	0	0	0	568	
12	0	0	0	0	601	
13	0	0	0	0	540	
14	0	0	0	0	484	
15	0	0	0	0	455	
0	0	0	0	0	466	
1	0	0	0	0	480	
2	0	0	0	0	461	
3	0	0	0	0	478	
4	0	0	0	0	524	
5	0	0	0	0	552	
6	0	0	0	0	553	
7	0	0	0	0	524	
8	0	0	0	0	491	
9	0	0	0	0	497	
10	0	0	0	0	476	
11	0	0	0	0	484	
12	0	0	0	0	510	
13	0	0	0	0	531	
14	0	0	0	0	529	
15	0	0	0	0	517	
0	0	0	0	0	536	
1	0	0	0	0	504	
2	0	0	0	0	493	
3	0	0	0	0	510	
4	0	0	0	0	508	
5	0	0	0	0	498	
6	0	0	0	0	497	
7	0	0	0	0	510	
8	0	0	0	0	479	
9	0	0	0	0	480	
10	0	0	0	0	457	
11	0	0	0	0	480	
12	0	0	0	0	518	
13	0	0	0	0	574	
14	0	0	0	0	636	
15	0	0	0	0	570	
0	0	0	0	0	550	
1	0	0	0	0	518	
2	0	0	0	0	480	
3	0	0	0	0	468	
4	0	0	0	0	468	
5	0	0	0	0	481	
6	0	0	0	0	515	
7	0	0	0	0	530	
8	0	0	0	0	516	
9	0	0	0	0	472	
10	0	0	0	0	509	
11	0	0	0	0	497	
12	0	0	0	0	468	
13	0	0	0	0	504	
14	0	0	0	0	495	
15	0	0	0	0	436	
0	0	0	0	0	493	
1	0	0	0	0	603	
2	0	0	0	0	610	
3	0	0	0	0	582	
4	0	0	0	0	507	
5	0	0	0	0	486	
6	0	0	0	0	454	
7	0	0	0	0	519	
8	0	0	0	0	558	
9	0	0	0	0	528	
10	0	0	0	0	538	
11	0	0	0	0	540	
12	0	0	0	0	509	
13	0	0	0	0	518	
14	0	0	0	0	495	
15	0	0	0	0	482	
0	0	0	0	0	507	
1	0	0	0	0	486	
2	0	0	0	0	443	
3	0	0	0	0	540	
4	0	0	0	0	499	
5	0	0	0	0	513	
6	0	0	0	0	536	
7	0	0	0	0	444	
8	0	0	0	0	435	
9	0	0	0	0	541	
10	0	0	0	0	639	
11	0	0	0	0	580	
12	0	0	0	0	557	
13	0	0	0	0	542	
14	0	0	0	0	518	
15	0	0	0	0	506	
0	0	0	0	0	431	
1	0	0	0	0	445	
2	0	0	0	0	463	
3	0	0	0	0	377	
4	0	0	0	0	326	
5	0	0	0	0	493	
6	0	0	0	0	571	
7	0	0	0	0	554	
8	0	0	0	0	580	
9	0	0	0	0	542	
10	0	0	0	0	511	
11	0	0	0	0	474	
12	0	0	0	0	470	
13	0	0	0	0	500	
14	0	0	0	0	534	
15	0	0	0	0	611	
0	0	0	0	0	620	
1	0	0	0	0	517	
2	0	0	0	0	502	
3	0	0	0	0	498	
4	0	0	0	0	570	
5	0	0	0	0	596	
6	0	0	0	0	671	
7	0	0	0	0	641	
8	0	0	0	0	531	
9	0	0	0	0	401	
10	0	0	0	0	371	
11	0	0	0	0	493	
12	0	0	0	0	544	
13	0	0	0	0	548	
14	0	0	0	0	556	
15	0	0	0	0	537	
0	0	0	0	0	425	
1	0	0	0	0	372	
2	0	0	0	0	436	
3	0	0	0	0	428	
4	0	0	0	0	450	
5	0	0	0	0	593	
6	0	0	0	0	553	
7	0	0	0	0	364	
8	0	0	0	0	317	
9	0	0	0	0	530	
10	0	0	0	0	526	
11	0	0	0	0	616	
12	0	0	0	0	610	
13	0	0	0	0	731	
14	0	0	0	0	603	
15	0	0	0	0	391	
0	0	0	0	0	324	
1	0	0	0	0	333	
2	0	0	0	0	435	
3	0	0	0	0	617	
4	0	0	0	0	638	
5	0	0	0	0	590	
6	0	0	0	0	651	
7	0	0	0	0	648	
8	0	0	0	0	543	
9	0	0	0	0	375	
10	0	0	0	0	457	
11	0	0	0	0	445	
12	0	0	0	0	339	
13	0	0	0	0	284	
14	0	0	0	0	609	
15	0	0	0	0	758	
0	0	0	0	0	598	
1	0	0	0	0	643	
2	0	0	0	0	707	
3	0	0	0	0	533	
4	0	0	0	0	244	
5	0	0	0	0	380	
6	0	0	0	0	469	
7	0	0	0	0	432	
8	0	0	0	0	534	
9	0	0	0	0	566	
10	0	0	0	0	596	
11	0	0	0	0	615	
12	0	0	0	0	547	
13	0	0	0	0	299	
14	0	0	0	0	270	
15	0	0	0	0	417	
0	0	0	0	0	525	
1	0	0	0	0	609	
2	0	0	0	0	511	
3	0	0	0	0	541	
4	0	0	0	0	543	
5	0	0	0	0	484	
6	0	0	0	0	412	
7	0	0	0	0	507	
8	0	0	0	0	708	
9	0	0	0	0	737	
10	0	0	0	0	614	
11	0	0	0	0	463	
12	0	0	0	0	429	
13	0	0	0	0	556	
14	0	0	0	0	370	
15	0	0	0	0	347	
0	0	0	0	0	468	
1	0	0	0	0	544	
2	0	0	0	0	631	
3	0	0	0	0	757	
4	0	0	0	0	601	
5	0	0	0	0	484	
6	0	0	0	0	596	
7	0	0	0	0	336	
8	0	0	0	0	228	
9	0	0	0	0	366	
10	0	0	0	0	559	
11	0	0	0	0	676	
12	0	0	0	0	569	
13	0	0	0	0	477	
14	0	0	0	0	304	
15	0	0	0	0	559	
0	0	0	0	0	543	
1	0	0	0	0	617	
2	0	0	0	0	582	
3	0	0	0	0	516	
4	0	0	0	0	448	
5	0	0	0	0	387	
6	0	0	0	0	550	
7	0	0	0	0	645	
8	0	0	0	0	804	
9	0	0	0	0	605	
10	0	0	0	0	366	
11	0	0	0	0	224	
12	0	0	0	0	346	
13	0	0	0	0	511	
14	0	0	0	0	416	
15	0	0	0	0	308	
0	0	0	0	0	572	
1	0	0	0	0	545	
2	0	0	0	0	700	
3	0	0	0	0	802	
4	0	0	0	0	687	
5	0	0	0	0	555	
6	0	0	0	0	406	
7	0	0	0	0	537	
8	0	0	0	0	415	
9	0	0	0	0	456	
10	0	0	0	0	520	
11	0	0	0	0	414	
12	0	0	0	0	581	
13	0	0	0	0	471	
14	0	0	0	0	380	
15	0	0	0	0	275	
0	0	0	0	0	519	
1	0	0	0	0	815	
2	0	0	0	0	727	
3	0	0	0	0	723	
4	0	0	0	0	486	
5	0	0	0	0	317	
6	0	0	0	0	370	
7	0	0	0	0	257	
8	0	0	0	0	376	
9	0	0	0	0	475	
10	0	0	0	0	652	
11	0	0	0	0	514	
12	0	0	0	0	570	
13	0	0	0	0	632	
14	0	0	0	0	485	
15	0	0	0	0	453	
0	0	0	0	0	887	
1	0	0	0	0	806	
2	0	0	0	0	415	
3	0	0	0	0	369	
4	0	0	0	0	377	
5	0	0	0	0	478	
6	0	0	0	0	441	
7	0	0	0	0	485	
8	0	0	0	0	339	
9	0	0	0	0	493	
10	0	0	0	0	627	
11	0	0	0	0	537	
12	0	0	0	0	463	
13	0	0	0	0	514	
14	0	0	0	0	572	
15	0	0	0	0	644	
0	0	0	0	0	484	
1	0	0	0	0	536	
2	0	0	0	0	614	
3	0	0	0	0	545	
4	0	0	0	0	376	
5	0	0	0	0	526	
6	0	0	0	0	567	
7	0	0	0	0	430	
8	0	0	0	0	240	
9	0	0	0	0	295	
10	0	0	0	0	360	
11	0	0	0	0	393	
12	0	0	0	0	389	
13	0	0	0	0	548	
14	0	0	0	0	636	
15	0	0	0	0	896	
0	0	0	0	0	751	
1	0	0	0	0	488	
2	0	0	0	0	553	
3	0	0	0	0	551	
4	0	0	0	0	600	
5	0	0	0	0	668	
6	0	0	0	0	532	
7	0	0	0	0	459	
8	0	0	0	0	498	
9	0	0	0	0	446	
10	0	0	0	0	355	
11	0	0	0	0	310	
12	0	0	0	0	495	
13	0	0	0	0	586	
14	0	0	0	0	491	
15	0	0	0	0	559	
0	0	0	0	0	598	
1	0	0	0	0	519	
2	0	0	0	0	291	
3	0	0	0	0	496	
4	0	0	0	0	727	
5	0	0	0	0	422	
6	0	0	0	0	323	
7	0	0	0	0	445	
8	0	0	0	0	467	
9	0	0	0	0	689	
10	0	0	0	0	842	
11	0	0	0	0	481	
12	0	0	0	0	445	
13	0	0	0	0	430	
14	0	0	0	0	534	
15	0	0	0	0	590	
0	0	0	0	0	387	
1	0	0	0	0	265	
2	0	0	0	0	293	
3	0	0	0	0	612	
4	0	0	0	0	804	
5	0	0	0	0	644	
6	0	0	0	0	512	
7	0	0	0	0	318	
8	0	0	0	0	272	
9	0	0	0	0	500	
10	0	0	0	0	574	
11	0	0	0	0	537	
12	0	0	0	0	573	
13	0	0	0	0	467	
14	0	0	0	0	668	
15	0	0	0	0	890	
0	0	0	0	0	1022	
1	0	0	0	0	552	
2	0	0	0	0	240	
3	0	0	0	0	341	
4	0	0	0	0	333	
5	0	0	0	0	358	
6	0	0	0	0	375	
7	0	0	0	0	350	
8	0	0	0	0	571	
9	0	0	0	0	729	
10	0	0	0	0	461	
11	0	0	0	0	385	
12	0	0	0	0	546	
13	0	0	0	0	532	
14	0	0	0	0	380	
15	0	0	0	0	436	
0	0	0	0	0	591	
1	0	0	0	0	491	
2	0	0	0	0	515	
3	0	0	0	0	743	
4	0	0	0	0	512	
5	0	0	0	0	265	
6	0	0	0	0	304	
7	0	0	0	0	484	
8	0	0	0	0	755	
9	0	0	0	0	724	
10	0	0	0	0	511	
11	0	0	0	0	418	
12	0	0	0	0	504	
13	0	0	0	0	516	
14	0	0	0	0	384	
15	0	0	0	0	471	
0	0	0	0	0	576	
1	0	0	0	0	690	
2	0	0	0	0	792	
3	0	0	0	0	484	
4	0	0	0	0	465	
5	0	0	0	0	516	
6	0	0	0	0	590	
7	0	0	0	0	477	
8	0	0	0	0	126	
9	0	0	0	0	385	
10	0	0	0	0	639	
11	0	0	0	0	542	
12	0	0	0	0	705	
13	0	0	0	0	745	
14	0	0	0	0	328	
15	0	0	0	0	81	
0	0	0	0	0	321	
1	0	0	0	0	141	
2	0	0	0	0	571	
3	0	0	0	0	557	
4	0	0	0	0	379	
5	0	0	0	0	624	
6	0	0	0	0	1022	
7	0	0	0	0	812	
8	0	0	0	0	768	
9	0	0	0	0	658	
10	0	0	0	0	458	
11	0	0	0	0	376	
12	0	0	0	0	308	
13	0	0	0	0	288	
14	0	0	0	0	521	
15	0	0	0	0	556	
0	0	0	0	0	531	
1	0	0	0	0	299	
2	0	0	0	0	304	
3	0	0	0	0	357	
4	0	0	0	0	704	
5	0	0	0	0	886	
6	0	0	0	0	633	
7	0	0	0	0	385	
8	0	0	0	0	287	
9	0	0	0	0	562	
10	0	0	0	0	746	
11	0	0	0	0	431	
12	0	0	0	0	460	
13	0	0	0	0	542	
14	0	0	0	0	514	
15	0	0	0	0	636	
0	0	0	0	0	576	
1	0	0	0	0	505	
2	0	0	0	0	295	
3	0	0	0	0	291	
4	0	0	0	0	603	
5	0	0	0	0	463	
6	0	0	0	0	682	
7	0	0	0	0	467	
8	0	0	0	0	373	
9	0	0	0	0	626	
10	0	0	0	0	679	
11	0	0	0	0	522	
12	0	0	0	0	348	
13	0	0	0	0	382	
14	0	0	0	0	531	
15	0	0	0	0	664	
0	0	0	0	0	619	
1	0	0	0	0	445	
2	0	0	0	0	413	
3	0	0	0	0	451	
4	0	0	0	0	310	
5	0	0	0	0	359	
6	0	0	0	0	605	
7	0	0	0	0	743	
8	0	0	0	0	354	
9	0	0	0	0	528	
10	0	0	0	0	762	
11	0	0	0	0	593	
12	0	0	0	0	513	
13	0	0	0	0	641	
14	0	0	0	0	572	
15	0	0	0	0	169	
0	0	0	0	0	194	
1	0	0	0	0	553	
2	0	0	0	0	640	
3	0	0	0	0	756	
4	0	0	0	0	546	
5	0	0	0	0	469	
6	0	0	0	0	608	
7	0	0	0	0	577	
8	0	0	0	0	487	
9	0	0	0	0	488	
10	0	0	0	0	325	
11	0	0	0	0	0	
12	0	0	0	0	727	
13	0	0	0	0	963	
14	0	0	0	0	624	
15	0	0	0	0	334	
0	0	0	0	0	249	
1	0	0	0	0	546	
2	0	0	0	0	735	
3	0	0	0	0	645	
4	0	0	0	0	346	
5	0	0	0	0	350	
6	0	0	0	0	475	
7	0	0	0	0	566	
8	0	0	0	0	599	
9	0	0	0	0	587	
10	0	0	0	0	647	
11	0	0	0	0	498	
12	0	0	0	0	479	
13	0	0	0	0	464	
14	0	0	0	0	526	
15	0	0	0	0	405	
0	0	0	0	0	550	
1	0	0	0	0	569	
2	0	0	0	0	479	
3	0	0	0	0	376	
4	0	0	0	0	276	
5	0	0	0	0	403	
6	0	0	0	0	545	
7	0	0	0	0	552	
8	0	0	0	0	468	
9	0	0	0	0	607	
10	0	0	0	0	615	
11	0	0	0	0	503	
12	0	0	0	0	666	
13	0	0	0	0	638	
14	0	0	0	0	519	
15	0	0	0	0	511	
0	0	0	0	0	649	
1	0	0	0	0	662	
2	0	0	0	0	821	
3	0	0	0	0	499	
4	0	0	0	0	71	
5	0	0	0	0	185	
6	0	0	0	0	364	
7	0	0	0	0	501	
8	0	0	0	0	707	
9	0	0	0	0	440	
10	0	0	0	0	254	
11	0	0	0	0	644	
12	0	0	0	0	647	
13	0	0	0	0	522	
14	0	0	0	0	606	
15	0	0	0	0	487	
0	0	0	0	0	630	
1	0	0	0	0	669	
2	0	0	0	0	496	
3	0	0	0	0	287	
4	0	0	0	0	337	
5	0	0	0	0	413	
6	0	0	0	0	202	
7	0	0	0	0	557	
8	0	0	0	0	760	
9	0	0	0	0	663	
10	0	0	0	0	605	
11	0	0	0	0	658	
12	0	0	0	0	484	
13	0	0	0	0	209	
14	0	0	0	0	223	
15	0	0	0	0	663	
0	0	0	0	0	735	
1	0	0	0	0	566	
2	0	0	0	0	641	
3	0	0	0	0	478	
4	0	0	0	0	400	
5	0	0	0	0	710	
6	0	0	0	0	597	
7	0	0	0	0	376	
8	0	0	0	0	594	
9	0	0	0	0	631	
10	0	0	0	0	516	
11	0	0	0	0	475	
12	0	0	0	0	546	
13	0	0	0	0	385	
14	0	0	0	0	247	
15	0	0	0	0	364	
0	0	0	0	0	392	
1	0	0	0	0	407	
2	0	0	0	0	654	
3	0	0	0	0	689	
4	0	0	0	0	551	
5	0	0	0	0	627	
6	0	0	0	0	650	
7	0	0	0	0	495	
8	0	0	0	0	374	
9	0	0	0	0	681	
10	0	0	0	0	321	
11	0	0	0	0	408	
12	0	0	0	0	572	
13	0	0	0	0	482	
14	0	0	0	0	552	
15	0	0	0	0	623	
0	0	0	0	0	569	
1	0	0	0	0	456	
2	0	0	0	0	542	
3	0	0	0	0	677	
4	0	0	0	0	447	
5	0	0	0	0	415	
6	0	0	0	0	243	
7	0	0	0	0	208	
8	0	0	0	0	0	
9	0	0	0	0	933	
10	0	0	0	0	930	
11	0	0	0	0	570	
12	0	0	0	0	484	
13	0	0	0	0	787	
14	0	0	0	0	708	
15	0	0	0	0	470	
0	0	0	0	0	299	
1	0	0	0	0	455	
2	0	0	0	0	560	
3	0	0	0	0	597	
4	0	0	0	0	384	
5	0	0	0	0	545	
6	0	0	0	0	619	
7	0	0	0	0	402	
8	0	0	0	0	575	
9	0	0	0	0	496	
10	0	0	0	0	514	
11	0	0	0	0	518	
12	0	0	0	0	119	
13	0	0	0	0	550	
14	0	0	0	0	573	
15	0	0	0	0	632	
0	0	0	0	0	579	
1	0	0	0	0	451	
2	0	0	0	0	401	
3	0	0	0	0	527	
4	0	0	0	0	409	
5	0	0	0	0	439	
6	0	0	0	0	392	
7	0	0	0	0	644	
8	0	0	0	0	694	
9	0	0	0	0	731	
10	0	0	0	0	537	
11	0	0	0	0	513	
12	0	0	0	0	627	
13	0	0	0	0	445	
14	0	0	0	0	573	
15	0	0	0	0	459	
0	0	0	0	0	417	
1	0	0	0	0	362	
2	0	0	0	0	133	
3	0	0	0	0	414	
4	0	0	0	0	559	
5	0	0	0	0	763	
6	0	0	0	0	874	
7	0	0	0	0	667	
8	0	0	0	0	461	
9	0	0	0	0	579	
10	0	0	0	0	451	
11	0	0	0	0	331	
12	0	0	0	0	536	
13	0	0	0	0	638	
14	0	0	0	0	412	
15	0	0	0	0	326	
0	0	0	0	0	350	
1	0	0	0	0	563	
2	0	0	0	0	519	
3	0	0	0	0	391	
4	0	0	0	0	683	
5	0	0	0	0	896	
6	0	0	0	0	683	
7	0	0	0	0	588	
8	0	0	0	0	494	
9	0	0	0	0	353	
10	0	0	0	0	355	
11	0	0	0	0	367	
12	0	0	0	0	382	
13	0	0	0	0	392	
14	0	0	0	0	629	
15	0	0	0	0	588	
0	0	0	0	0	561	
1	0	0	0	0	395	
2	0	0	0	0	463	
3	0	0	0	0	420	
4	0	0	0	0	666	
5	0	0	0	0	520	
6	0	0	0	0	247	
7	0	0	0	0	372	
8	0	0	0	0	788	
9	0	0	0	0	800	
10	0	0	0	0	532	
11	0	0	0	0	421	
12	0	0	0	0	454	
13	0	0	0	0	472	
14	0	0	0	0	599	
15	0	0	0	0	456	
0	0	0	0	0	457	
1	0	0	0	0	513	
2	0	0	0	0	348	
3	0	0	0	0	567	
4	0	0	0	0	646	
5	0	0	0	0	526	
6	0	0	0	0	485	
7	0	0	0	0	244	
8	0	0	0	0	701	
9	0	0	0	0	691	
10	0	0	0	0	423	
11	0	0	0	0	372	
12	0	0	0	0	680	
13	0	0	0	0	999	
14	0	0	0	0	575	
15	0	0	0	0	385	
0	0	0	0	0	385	
1	0	0	0	0	171	
2	0	0	0	0	330	
3	0	0	0	0	440	
4	0	0	0	0	778	
5	0	0	0	0	676	
6	0	0	0	0	732	
7	0	0	0	0	473	
8	0	0	0	0	135	
9	0	0	0	0	513	
10	0	0	0	0	866	
11	0	0	0	0	428	
12	0	0	0	0	459	
13	0	0	0	0	524	
14	0	0	0	0	438	
15	0	0	0	0	476	
0	0	0	0	0	549	
1	0	0	0	0	383	
2	0	0	0	0	222	
3	0	0	0	0	497	
4	0	0	0	0	816	
5	0	0	0	0	597	
6	0	0	0	0	467	
7	0	0	0	0	357	
8	0	0	0	0	327	
9	0	0	0	0	505	
10	0	0	0	0	636	
11	0	0	0	0	421	
12	0	0	0	0	638	
13	0	0	0	0	712	
14	0	0	0	0	577	
15	0	0	0	0	148	
0	0	0	0	0	237	
1	0	0	0	0	440	
2	0	0	0	0	580	
3	0	0	0	0	933	
4	0	0	0	0	504	
5	0	0	0	0	701	
6	0	0	0	0	795	
7	0	0	0	0	715	
8	0	0	0	0	519	
9	0	0	0	0	353	
10	0	0	0	0	337	
11	0	0	0	0	417	
12	0	0	0	0	402	
13	0	0	0	0	307	
14	0	0	0	0	108	
15	0	0	0	0	452	
0	0	0	0	0	965	
1	0	0	0	0	816	
2	0	0	0	0	781	
3	0	0	0	0	446	
4	0	0	0	0	311	
5	0	0	0	0	454	
6	0	0	0	0	470	
7	0	0	0	0	532	
8	0	0	0	0	508	
9	0	0	0	0	523	
10	0	0	0	0	577	
11	0	0	0	0	474	
12	0	0	0	0	348	
13	0	0	0	0	396	
14	0	0	0	0	587	
15	0	0	0	0	567	
0	0	0	0	0	432	
1	0	0	0	0	456	
2	0	0	0	0	572	
3	0	0	0	0	467	
4	0	0	0	0	493	
5	0	0	0	0	566	
6	0	0	0	0	623	
7	0	0	0	0	444	
8	0	0	0	0	354	
9	0	0	0	0	178	
10	0	0	0	0	591	
11	0	0	0	0	864	
12	0	0	0	0	782	
13	0	0	0	0	615	
14	0	0	0	0	534	
15	0	0	0	0	534	
0	0	0	0	0	491	
1	0	0	0	0	523	
2	0	0	0	0	411	
3	0	0	0	0	462	
4	0	0	0	0	496	
5	0	0	0	0	437	
6	0	0	0	0	279	
7	0	0	0	0	486	
8	0	0	0	0	478	
9	0	0	0	0	556	
10	0	0	0	0	561	
11	0	0	0	0	425	
12	0	0	0	0	471	
13	0	0	0	0	644	
14	0	0	0	0	611	
15	0	0	0	0	609	
0	0	0	0	0	436	
1	0	0	0	0	509	
2	0	0	0	0	518	
3	0	0	0	0	528	
4	0	0	0	0	639	
5	0	0	0	0	591	
6	0	0	0	0	434	
7	0	0	0	0	357	
8	0	0	0	0	495	
9	0	0	0	0	550	
10	0	0	0	0	529	
11	0	0	0	0	638	
12	0	0	0	0	532	
13	0	0	0	0	670	
14	0	0	0	0	523	
15	0	0	0	0	286	
0	0	0	0	0	287	
1	0	0	0	0	443	
2	0	0	0	0	402	
3	0	0	0	0	424	
4	0	0	0	0	400	
5	0	0	0	0	709	
6	0	0	0	0	700	
7	0	0	0	0	579	
8	0	0	0	0	416	
9	0	0	0	0	313	
10	0	0	0	0	295	
11	0	0	0	0	669	
12	0	0	0	0	957	
13	0	0	0	0	761	
14	0	0	0	0	467	
15	0	0	0	0	384	
0	0	0	0	0	514	
1	0	0	0	0	455	
2	0	0	0	0	203	
3	0	0	0	0	217	
4	0	0	0	0	575	
5	0	0	0	0	667	
6	0	0	0	0	434	
7	0	0	0	0	469	
8	0	0	0	0	831	
9	0	0	0	0	907	
10	0	0	0	0	575	
11	0	0	0	0	496	
12	0	0	0	0	562	
13	0	0	0	0	450	
14	0	0	0	0	438	
15	0	0	0	0	379	
0	0	0	0	0	406	
1	0	0	0	0	508	
2	0	0	0	0	457	
3	0	0	0	0	453	
4	0	0	0	0	393	
5	0	0	0	0	308	
6	0	0	0	0	547	
7	0	0	0	0	646	
8	0	0	0	0	566	
9	0	0	0	0	443	
10	0	0	0	0	648	
11	0	0	0	0	551	
12	0	0	0	0	529	
13	0	0	0	0	454	
14	0	0	0	0	594	
15	0	0	0	0	520	
0	0	0	0	0	485	
1	0	0	0	0	478	
2	0	0	0	0	477	
3	0	0	0	0	572	
4	0	0	0	0	505	
5	0	0	0	0	485	
6	0	0	0	0	464	
7	0	0	0	0	455	
8	0	0	0	0	437	
9	0	0	0	0	577	
10	0	0	0	0	619	
11	0	0	0	0	640	
12	0	0	0	0	552	
13	0	0	0	0	307	
14	0	0	0	0	362	
15	0	0	0	0	560	
0	0	0	0	0	641	
1	0	0	0	0	423	
2	0	0	0	0	366	
3	0	0	0	0	622	
4	0	0	0	0	606	
5	0	0	0	0	541	
6	0	0	0	0	545	
7	0	0	0	0	625	
8	0	0	0	0	558	
9	0	0	0	0	463	
10	0	0	0	0	330	
11	0	0	0	0	415	
12	0	0	0	0	704	
13	0	0	0	0	486	
14	0	0	0	0	528	
15	0	0	0	0	615	
0	0	0	0	0	503	
1	0	0	0	0	461	
2	0	0	0	0	522	
3	0	0	0	0	342	
4	0	0	0	0	386	
5	0	0	0	0	438	
6	0	0	0	0	407	
7	0	0	0	0	513	
8	0	0	0	0	700	
9	0	0	0	0	803	
10	0	0	0	0	504	
11	0	0	0	0	528	
12	0	0	0	0	454	
13	0	0	0	0	404	
14	0	0	0	0	529	
15	0	0	0	0	496	
0	0	0	0	0	291	
1	0	0	0	0	539	
2	0	0	0	0	940	
3	0	0	0	0	735	
4	0	0	0	0	372	
5	0	0	0	0	94	
6	0	0	0	0	401	
7	0	0	0	0	385	
8	0	0	0	0	447	
9	0	0	0	0	529	
10	0	0	0	0	569	
11	0	0	0	0	629	
12	0	0	0	0	597	
13	0	0	0	0	638	
14	0	0	0	0	511	
15	0	0	0	0	445	
0	0	0	0	0	464	
1	0	0	0	0	388	
2	0	0	0	0	393	
3	0	0	0	0	652	
4	0	0	0	0	542	
5	0	0	0	0	391	
6	0	0	0	0	481	
7	0	0	0	0	621	
8	0	0	0	0	773	
9	0	0	0	0	294	
10	0	0	0	0	280	
11	0	0	0	0	566	
12	0	0	0	0	827	
13	0	0	0	0	534	
14	0	0	0	0	535	
15	0	0	0	0	597	
0	0	0	0	0	446	
1	0	0	0	0	516	
2	0	0	0	0	481	
3	0	0	0	0	492	
4	0	0	0	0	551	
5	0	0	0	0	241	
6	0	0	0	0	516	
7	0	0	0	0	570	
8	0	0	0	0	511	
9	0	0	0	0	476	
10	0	0	0	0	471	
11	0	0	0	0	471	
12	0	0	0	0	592	
13	0	0	0	0	599	
14	0	0	0	0	617	
15	0	0	0	0	504	
0	0	0	0	0	297	
1	0	0	0	0	403	
2	0	0	0	0	325	
3	0	0	0	0	468	
4	0	0	0	0	454	
5	0	0	0	0	315	
6	0	0	0	0	781	
7	0	0	0	0	1022	
8	0	0	0	0	766	
9	0	0	0	0	485	
10	0	0	0	0	274	
11	0	0	0	0	168	
12	0	0	0	0	480	
13	0	0	0	0	783	
14	0	0	0	0	706	
15	0	0	0	0	437	
0	0	0	0	0	407	
1	0	0	0	0	618	
2	0	0	0	0	594	
3	0	0	0	0	198	
4	0	0	0	0	0	
5	0	0	0	0	443	
6	0	0	0	0	1022	
7	0	0	0	0	1022	
8	0	0	0	0	568	
9	0	0	0	0	264	
10	0	0	0	0	263	
11	0	0	0	0	692	
12	0	0	0	0	675	
13	0	0	0	0	292	
14	0	0	0	0	252	
15	0	0	0	0	416	
0	0	0	0	0	162	
1	0	0	0	0	243	
2	0	0	0	0	369	
3	0	0	0	0	772	
4	0	0	0	0	1019	
5	0	0	0	0	517	
6	0	0	0	0	763	
7	0	0	0	0	771	
8	0	0	0	0	649	
9	0	0	0	0	264	
10	0	0	0	0	202	
11	0	0	0	0	195	
12	0	0	0	0	487	
13	0	0	0	0	653	
14	0	0	0	0	548	
15	0	0	0	0	582	
0	0	0	0	0	602	
1	0	0	0	0	445	
2	0	0	0	0	201	
3	0	0	0	0	595	
4	0	0	0	0	780	
5	0	0	0	0	699	
6	0	0	0	0	378	
7	0	0	0	0	230	
8	0	0	0	0	442	
9	0	0	0	0	539	
10	0	0	0	0	594	
11	0	0	0	0	335	
12	0	0	0	0	543	
13	0	0	0	0	763	
14	0	0	0	0	764	
15	0	0	0	0	597	
0	0	0	0	0	561	
1	0	0	0	0	412	
2	0	0	0	0	395	
3	0	0	0	0	561	
4	0	0	0	0	898	
5	0	0	0	0	353	
6	0	0	0	0	242	
7	0	0	0	0	380	
8	0	0	0	0	260	
9	0	0	0	0	363	
10	0	0	0	0	569	
11	0	0	0	0	575	
12	0	0	0	0	551	
13	0	0	0	0	645	
14	0	0	0	0	552	
15	0	0	0	0	551	
0	0	0	0	0	407	
1	0	0	0	0	189	
2	0	0	0	0	659	
3	0	0	0	0	691	
4	0	0	0	0	691	
5	0	0	0	0	571	
6	0	0	0	0	568	
7	0	0	0	0	903	
8	0	0	0	0	611	
9	0	0	0	0	352	
10	0	0	0	0	327	
11	0	0	0	0	143	
12	0	0	0	0	263	
13	0	0	0	0	392	
14	0	0	0	0	754	
15	0	0	0	0	253	
0	0	0	0	0	807	
1	0	0	0	0	954	
2	0	0	0	0	592	
3	0	0	0	0	320	
4	0	0	0	0	799	
5	0	0	0	0	226	
6	0	0	0	0	169	
7	0	0	0	0	565	
8	0	0	0	0	694	
9	0	0	0	0	515	
10	0	0	0	0	292	
11	0	0	0	0	185	
12	0	0	0	0	780	
13	0	0	0	0	1022	
14	0	0	0	0	369	
15	0	0	0	0	144	
0	0	0	0	0	383	
1	0	0	0	0	855	
